severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2251,INTERN COMPENSATION - WICKER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2251|INTERN COMPENSATION - WICKER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2252,SENATOR ROGER WICKER,2025,BANNER NET PAYROLL,14013.59,status=fail; banner=14013.59; parsed_body=175.2. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2252|SENATOR ROGER WICKER|2025|BANNER NET PAYROLL|14013.59
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2252,SENATOR ROGER WICKER,2025,BANNER ORGANIZATION TOTALS,45124.02,status=fail; banner=45124.02; parsed_body=18955.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2252|SENATOR ROGER WICKER|2025|BANNER ORGANIZATION TOTALS|45124.02
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2255,INTERN COMPENSATION - WICKER,2025,BANNER NET PAYROLL,796.24,status=banner_missing; banner=796.24; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2255|INTERN COMPENSATION - WICKER|2025|BANNER NET PAYROLL|796.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2255,INTERN COMPENSATION - WICKER,2025,BANNER ORGANIZATION TOTALS,796.24,status=fail; banner=796.24; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2255|INTERN COMPENSATION - WICKER|2025|BANNER ORGANIZATION TOTALS|796.24
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2256,SENATOR ROGER WICKER,2026,BANNER NET PAYROLL,1615887.41,status=fail; banner=1615887.41; parsed_body=1615934.93. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2256|SENATOR ROGER WICKER|2026|BANNER NET PAYROLL|1615887.41
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2256,SENATOR ROGER WICKER,2026,BANNER ORGANIZATION TOTALS,1688189.47,status=fail; banner=1688189.47; parsed_body=1647558.8. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2256|SENATOR ROGER WICKER|2026|BANNER ORGANIZATION TOTALS|1688189.47
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2265,SENATOR RON WYDEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2265|SENATOR RON WYDEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2266,INTERN COMPENSATION - WYDEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2266|INTERN COMPENSATION - WYDEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2267,SENATOR RON WYDEN,2025,BANNER ORGANIZATION TOTALS,31592.15,status=fail; banner=31592.15; parsed_body=9169.44. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2267|SENATOR RON WYDEN|2025|BANNER ORGANIZATION TOTALS|31592.15
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2270,INTERN COMPENSATION - WYDEN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2270|INTERN COMPENSATION - WYDEN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2271,SENATOR RON WYDEN,2026,BANNER ORGANIZATION TOTALS,2109682.24,status=fail; banner=2109682.24; parsed_body=1996807.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2271|SENATOR RON WYDEN|2026|BANNER ORGANIZATION TOTALS|2109682.24
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2283,SENATOR TODD YOUNG,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2283|SENATOR TODD YOUNG|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2283,SENATOR TODD YOUNG,2024,BANNER ORGANIZATION TOTALS,308.25,status=fail; banner=308.25; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2283|SENATOR TODD YOUNG|2024|BANNER ORGANIZATION TOTALS|308.25
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2284,INTERN COMPENSATION - YOUNG,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2284|INTERN COMPENSATION - YOUNG|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2285,SENATOR TODD YOUNG,2025,BANNER NET PAYROLL,20861.39,status=fail; banner=20861.39; parsed_body=902.99. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2285|SENATOR TODD YOUNG|2025|BANNER NET PAYROLL|20861.39
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2285,SENATOR TODD YOUNG,2025,BANNER ORGANIZATION TOTALS,55858.83,status=fail; banner=55858.83; parsed_body=27121.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2285|SENATOR TODD YOUNG|2025|BANNER ORGANIZATION TOTALS|55858.83
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2289,INTERN COMPENSATION - YOUNG,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2289|INTERN COMPENSATION - YOUNG|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2290,SENATOR TODD YOUNG,2026,BANNER ORGANIZATION TOTALS,2016015.25,status=fail; banner=2016015.25; parsed_body=1926385.86. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2290|SENATOR TODD YOUNG|2026|BANNER ORGANIZATION TOTALS|2016015.25
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2299,STATIONERY,,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2299|STATIONERY||BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2299,STATIONERY,,BANNER ORGANIZATION TOTALS,340131.76,status=fail; banner=340131.76; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2299|STATIONERY||BANNER ORGANIZATION TOTALS|340131.76
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2300,LEGAL COUNSEL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2300|LEGAL COUNSEL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2301,LEGAL COUNSEL,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2301|LEGAL COUNSEL|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2301,LEGAL COUNSEL,2025,BANNER ORGANIZATION TOTALS,4899.34,status=fail; banner=4899.34; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2301|LEGAL COUNSEL|2025|BANNER ORGANIZATION TOTALS|4899.34
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2302,LEGAL COUNSEL,2026,BANNER ORGANIZATION TOTALS,599046.26,status=fail; banner=599046.26; parsed_body=564029.78. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2302|LEGAL COUNSEL|2026|BANNER ORGANIZATION TOTALS|599046.26
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2305,SECRETARY FOR THE MINORITY (D),2026,BANNER ORGANIZATION TOTALS,1367.97,status=fail; banner=1367.97; parsed_body=122.96. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2305|SECRETARY FOR THE MINORITY (D)|2026|BANNER ORGANIZATION TOTALS|1367.97
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2306,SECRETARY FOR THE MINORITY (R),2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2306|SECRETARY FOR THE MINORITY (R)|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2307,SECRETARY FOR THE MAJORITY (R),2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2307|SECRETARY FOR THE MAJORITY (R)|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2308,SECRETARY FOR THE MAJORITY (R),2026,BANNER ORGANIZATION TOTALS,4055.96,status=fail; banner=4055.96; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2308|SECRETARY FOR THE MAJORITY (R)|2026|BANNER ORGANIZATION TOTALS|4055.96
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2310,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2025,BANNER ORGANIZATION TOTALS,853.5,status=fail; banner=853.5; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2310|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2025|BANNER ORGANIZATION TOTALS|853.5
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2311,SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE,2026,BANNER ORGANIZATION TOTALS,2708.68,status=fail; banner=2708.68; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2311|SERGEANT AT ARMS AND DOORKEEPER OF THE SENATE|2026|BANNER ORGANIZATION TOTALS|2708.68
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2313,SECRETARY OF THE SENATE,2023,BANNER ORGANIZATION TOTALS,13587.91,status=fail; banner=13587.91; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2313|SECRETARY OF THE SENATE|2023|BANNER ORGANIZATION TOTALS|13587.91
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2315,SECRETARY OF THE SENATE,2024,BANNER ORGANIZATION TOTALS,36.79,status=fail; banner=36.79; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2315|SECRETARY OF THE SENATE|2024|BANNER ORGANIZATION TOTALS|36.79
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2317,SECRETARY OF THE SENATE,2025,BANNER ORGANIZATION TOTALS,969.12,status=fail; banner=969.12; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2317|SECRETARY OF THE SENATE|2025|BANNER ORGANIZATION TOTALS|969.12
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2318,SECRETARY OF THE SENATE,2026,BANNER ORGANIZATION TOTALS,1180.74,status=fail; banner=1180.74; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2318|SECRETARY OF THE SENATE|2026|BANNER ORGANIZATION TOTALS|1180.74
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2319,SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND,,BANNER ORGANIZATION TOTALS,2272691.92,status=fail; banner=2272691.92; parsed_body=2245688.21. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2319|SAA - BUSINESS CONTINUITY AND DISASTER RECOVERY FUND||BANNER ORGANIZATION TOTALS|2272691.92
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2321,JOINT ECONOMIC COMMITTEE,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2321|JOINT ECONOMIC COMMITTEE|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2322,JOINT ECONOMIC COMMITTEE,2025,BANNER NET PAYROLL,2776.29,status=fail; banner=2776.29; parsed_body=280.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2322|JOINT ECONOMIC COMMITTEE|2025|BANNER NET PAYROLL|2776.29
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2322,JOINT ECONOMIC COMMITTEE,2025,BANNER ORGANIZATION TOTALS,35265.18,status=fail; banner=35265.18; parsed_body=4484.39. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2322|JOINT ECONOMIC COMMITTEE|2025|BANNER ORGANIZATION TOTALS|35265.18
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2324,JOINT ECONOMIC COMMITTEE,2026,BANNER NET PAYROLL,1792746.47,status=fail; banner=1792746.47; parsed_body=1792574.25. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2324|JOINT ECONOMIC COMMITTEE|2026|BANNER NET PAYROLL|1792746.47
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2324,JOINT ECONOMIC COMMITTEE,2026,BANNER ORGANIZATION TOTALS,1872415.77,status=fail; banner=1872415.77; parsed_body=1799411.31. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2324|JOINT ECONOMIC COMMITTEE|2026|BANNER ORGANIZATION TOTALS|1872415.77
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2326,LEGISLATIVE COUNSEL,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2326|LEGISLATIVE COUNSEL|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2327,LEGISLATIVE COUNSEL,2025,BANNER NET PAYROLL,2686.97,status=fail; banner=2686.97; parsed_body=129.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2327|LEGISLATIVE COUNSEL|2025|BANNER NET PAYROLL|2686.97
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2327,LEGISLATIVE COUNSEL,2025,BANNER ORGANIZATION TOTALS,3788.12,status=fail; banner=3788.12; parsed_body=129.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2327|LEGISLATIVE COUNSEL|2025|BANNER ORGANIZATION TOTALS|3788.12
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2328,LEGISLATIVE COUNSEL,2026,BANNER ORGANIZATION TOTALS,4448211.03,status=fail; banner=4448211.03; parsed_body=4424819.75. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2328|LEGISLATIVE COUNSEL|2026|BANNER ORGANIZATION TOTALS|4448211.03
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2330,JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2330|JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2330,JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES,2024,BANNER ORGANIZATION TOTALS,25665.86,status=fail; banner=25665.86; parsed_body=25150.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2330|JOINT CONGRESSIONAL COMMITTEE ON INAUGURAL CEREMONIES|2024|BANNER ORGANIZATION TOTALS|25665.86
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6.pdf,2331,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|2331|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6.pdf,2332,OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES,2025,BANNER ORGANIZATION TOTALS,9558.11,status=fail; banner=9558.11; parsed_body=7692.68. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|2332|OFFICE OF CONGRESSIONAL ACCESSIBILITY SERVICES|2025|BANNER ORGANIZATION TOTALS|9558.11
