severity,reason,source_doc,source_pdf,reference_page,office,funding_year,label,expected,detail,exception_key
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1071,INTERN COMPENSATION - HAGERTY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1071|INTERN COMPENSATION - HAGERTY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1072,SENATOR BILL HAGERTY,2025,BANNER NET PAYROLL,1005.11,status=fail; banner=1005.11; parsed_body=144.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1072|SENATOR BILL HAGERTY|2025|BANNER NET PAYROLL|1005.11
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1072,SENATOR BILL HAGERTY,2025,BANNER ORGANIZATION TOTALS,126389.02,status=warn; banner=126389.02; parsed_body=99814.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1072|SENATOR BILL HAGERTY|2025|BANNER ORGANIZATION TOTALS|126389.02
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1079,INTERN COMPENSATION - HAGERTY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1079|INTERN COMPENSATION - HAGERTY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1080,SENATOR BILL HAGERTY,2026,BANNER NET PAYROLL,2005587.39,status=fail; banner=2005587.39; parsed_body=2006698.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1080|SENATOR BILL HAGERTY|2026|BANNER NET PAYROLL|2005587.39
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1080,SENATOR BILL HAGERTY,2026,BANNER ORGANIZATION TOTALS,2088767.5,status=warn; banner=2088767.5; parsed_body=2056056.04. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1080|SENATOR BILL HAGERTY|2026|BANNER ORGANIZATION TOTALS|2088767.5
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1090,MEMBER PROTECTION - HAGERTY,2026,BANNER ORGANIZATION TOTALS,22629.04,status=fail; banner=22629.04; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1090|MEMBER PROTECTION - HAGERTY|2026|BANNER ORGANIZATION TOTALS|22629.04
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1091,SENATOR MAGGIE HASSAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1091|SENATOR MAGGIE HASSAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1092,INTERN COMPENSATION - HASSAN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1092|INTERN COMPENSATION - HASSAN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1093,SENATOR MAGGIE HASSAN,2025,BANNER ORGANIZATION TOTALS,22626.87,status=warn; banner=22626.87; parsed_body=10183.16. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1093|SENATOR MAGGIE HASSAN|2025|BANNER ORGANIZATION TOTALS|22626.87
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1096,INTERN COMPENSATION - HASSAN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1096|INTERN COMPENSATION - HASSAN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1097,SENATOR MAGGIE HASSAN,2026,BANNER ORGANIZATION TOTALS,1865534.88,status=warn; banner=1865534.88; parsed_body=1853582.69. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1097|SENATOR MAGGIE HASSAN|2026|BANNER ORGANIZATION TOTALS|1865534.88
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1105,SENATOR JOSH HAWLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1105|SENATOR JOSH HAWLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1106,INTERN COMPENSATION - HAWLEY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1106|INTERN COMPENSATION - HAWLEY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1107,SENATOR JOSH HAWLEY,2025,BANNER ORGANIZATION TOTALS,200768.82,status=warn; banner=200768.82; parsed_body=77261.86. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1107|SENATOR JOSH HAWLEY|2025|BANNER ORGANIZATION TOTALS|200768.82
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1115,INTERN COMPENSATION - HAWLEY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1115|INTERN COMPENSATION - HAWLEY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1116,SENATOR JOSH HAWLEY,2026,BANNER ORGANIZATION TOTALS,1898480.93,status=warn; banner=1898480.93; parsed_body=1830862.57. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1116|SENATOR JOSH HAWLEY|2026|BANNER ORGANIZATION TOTALS|1898480.93
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1132,SENATOR MARTIN HEINRICH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1132|SENATOR MARTIN HEINRICH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1132,SENATOR MARTIN HEINRICH,2024,BANNER ORGANIZATION TOTALS,384.75,status=warn; banner=384.75; parsed_body=211.1. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1132|SENATOR MARTIN HEINRICH|2024|BANNER ORGANIZATION TOTALS|384.75
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1133,INTERN COMPENSATION - HEINRICH,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1133|INTERN COMPENSATION - HEINRICH|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1134,SENATOR MARTIN HEINRICH,2025,BANNER NET PAYROLL,3680.76,status=fail; banner=3680.76; parsed_body=5937.69. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1134|SENATOR MARTIN HEINRICH|2025|BANNER NET PAYROLL|3680.76
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1134,SENATOR MARTIN HEINRICH,2025,BANNER ORGANIZATION TOTALS,112865.72,status=warn; banner=112865.72; parsed_body=80990.21. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1134|SENATOR MARTIN HEINRICH|2025|BANNER ORGANIZATION TOTALS|112865.72
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1140,INTERN COMPENSATION - HEINRICH,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1140|INTERN COMPENSATION - HEINRICH|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1141,SENATOR MARTIN HEINRICH,2026,BANNER ORGANIZATION TOTALS,2044234.49,status=warn; banner=2044234.49; parsed_body=2017677.96. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1141|SENATOR MARTIN HEINRICH|2026|BANNER ORGANIZATION TOTALS|2044234.49
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1151,MEMBER PROTECTION - HEINRICH,2026,BANNER ORGANIZATION TOTALS,6000.0,status=fail; banner=6000.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1151|MEMBER PROTECTION - HEINRICH|2026|BANNER ORGANIZATION TOTALS|6000.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1152,SENATOR GEORGE HELMY,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1152|SENATOR GEORGE HELMY|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1154,SENATOR GEORGE HELMY,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1154|SENATOR GEORGE HELMY|2025|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1156,SENATOR JOHN HICKENLOOPER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1156|SENATOR JOHN HICKENLOOPER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1157,INTERN COMPENSATION - HICKENLOOPER,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1157|INTERN COMPENSATION - HICKENLOOPER|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1158,SENATOR JOHN HICKENLOOPER,2025,BANNER NET PAYROLL,6373.62,status=fail; banner=6373.62; parsed_body=5478.3. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1158|SENATOR JOHN HICKENLOOPER|2025|BANNER NET PAYROLL|6373.62
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1158,SENATOR JOHN HICKENLOOPER,2025,BANNER ORGANIZATION TOTALS,64148.92,status=warn; banner=64148.92; parsed_body=44878.82. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1158|SENATOR JOHN HICKENLOOPER|2025|BANNER ORGANIZATION TOTALS|64148.92
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1163,INTERN COMPENSATION - HICKENLOOPER,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1163|INTERN COMPENSATION - HICKENLOOPER|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1164,SENATOR JOHN HICKENLOOPER,2026,BANNER NET PAYROLL,1848029.68,status=fail; banner=1848029.68; parsed_body=1848925.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1164|SENATOR JOHN HICKENLOOPER|2026|BANNER NET PAYROLL|1848029.68
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1164,SENATOR JOHN HICKENLOOPER,2026,BANNER ORGANIZATION TOTALS,1886042.75,status=warn; banner=1886042.75; parsed_body=1859384.14. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1164|SENATOR JOHN HICKENLOOPER|2026|BANNER ORGANIZATION TOTALS|1886042.75
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1170,SENATOR MAZIE HIRONO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1170|SENATOR MAZIE HIRONO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1170,SENATOR MAZIE HIRONO,2024,BANNER ORGANIZATION TOTALS,979.9,status=warn; banner=979.9; parsed_body=698.62. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1170|SENATOR MAZIE HIRONO|2024|BANNER ORGANIZATION TOTALS|979.9
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1171,INTERN COMPENSATION - HIRONO,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1171|INTERN COMPENSATION - HIRONO|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1172,SENATOR MAZIE HIRONO,2025,BANNER NET PAYROLL,2288.61,status=fail; banner=2288.61; parsed_body=1189.95. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1172|SENATOR MAZIE HIRONO|2025|BANNER NET PAYROLL|2288.61
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1172,SENATOR MAZIE HIRONO,2025,BANNER ORGANIZATION TOTALS,205120.65,status=warn; banner=205120.65; parsed_body=55946.43. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1172|SENATOR MAZIE HIRONO|2025|BANNER ORGANIZATION TOTALS|205120.65
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1174,INTERN COMPENSATION - HIRONO,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1174|INTERN COMPENSATION - HIRONO|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1175,SENATOR MAZIE HIRONO,2026,BANNER NET PAYROLL,1857723.05,status=fail; banner=1857723.05; parsed_body=1927612.08. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1175|SENATOR MAZIE HIRONO|2026|BANNER NET PAYROLL|1857723.05
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1175,SENATOR MAZIE HIRONO,2026,BANNER ORGANIZATION TOTALS,1956408.69,status=warn; banner=1956408.69; parsed_body=1993084.59. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1175|SENATOR MAZIE HIRONO|2026|BANNER ORGANIZATION TOTALS|1956408.69
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1179,MEMBER PROTECTION - HIRONO,2026,BANNER ORGANIZATION TOTALS,21757.48,status=fail; banner=21757.48; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1179|MEMBER PROTECTION - HIRONO|2026|BANNER ORGANIZATION TOTALS|21757.48
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1180,SENATOR JOHN HOEVEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1180|SENATOR JOHN HOEVEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1181,INTERN COMPENSATION - HOEVEN,2024,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1181|INTERN COMPENSATION - HOEVEN|2024|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1182,SENATOR JOHN HOEVEN,2025,BANNER ORGANIZATION TOTALS,56237.03,status=warn; banner=56237.03; parsed_body=42171.03. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1182|SENATOR JOHN HOEVEN|2025|BANNER ORGANIZATION TOTALS|56237.03
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1184,INTERN COMPENSATION - HOEVEN,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1184|INTERN COMPENSATION - HOEVEN|2025|BANNER NET PAYROLL|0.0
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1185,SENATOR JOHN HOEVEN,2026,BANNER ORGANIZATION TOTALS,1835859.65,status=warn; banner=1835859.65; parsed_body=1819147.5. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1185|SENATOR JOHN HOEVEN|2026|BANNER ORGANIZATION TOTALS|1835859.65
warning,banner_check_discrepancy,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1193,SENATOR JON HUSTED,2025,BANNER ORGANIZATION TOTALS,167065.5,status=warn; banner=167065.5; parsed_body=127665.44. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_discrepancy|1193|SENATOR JON HUSTED|2025|BANNER ORGANIZATION TOTALS|167065.5
warning,banner_check_missing,119sdoc6,GPO-CDOC-119sdoc6-1.pdf,1200,INTERN COMPENSATION - HUSTED,2025,BANNER NET PAYROLL,0.0,status=banner_missing; banner=0.0; parsed_body=0.0. Banner checks are advisory; review against the source before treating this as a parser defect.,119sdoc6|banner_check_missing|1200|INTERN COMPENSATION - HUSTED|2025|BANNER NET PAYROLL|0.0
